17	3	0.134757	-3.32238	15	30
17	4	0.386467	-3.57807	15	30
17	5	-0.842772	-4.12183	15	30
17	6	-0.303286	-3.74288	15	30
17	7	0.418974	-3.30563	15	30
17	8	0.512989	-4.23943	15	30
17	9	-0.00652205	-3.55403	15	30
18	0	0.971133	-3.61252	15	30
18	1	0.863019	-3.86138	15	30
18	2	-1.01185	-4.37804	15	30
18	3	0.134757	-3.32238	15	30
18	4	0.376494	-3.5787	15	30
18	5	-0.839404	-4.1213	15	30
18	6	-0.295363	-3.73924	15	30
18	7	0.418974	-3.30563	15	30
18	8	0.515778	-4.22983	15	30
18	9	0.000687063	-3.56096	15	30
19	0	0.971133	-3.61252	15	30
19	1	0.854858	-3.85562	15	30
19	2	-1.00704	-4.37699	15	30
19	3	0.137237	-3.32563	15	30
19	4	0.366638	-3.58036	15	30
19	5	-0.836464	-4.12083	15	30
19	6	-0.286282	-3.73537	15	30
19	7	0.423774	-3.30782	15	30
19	8	0.518276	-4.22015	15	30
19	9	0.00732654	-3.56843	15	30
20	0	0.971133	-3.61252	15	30
20	1	0.845955	-3.85109	15	30
20	2	-1.00265	-4.37586	15	30
20	3	0.139899	-3.32873	15	30
20	4	0.356961	-3.58287	15	30
20	5	-0.832887	-4.12025	15	30
20	6	-0.277065	-3.73149	15	30
20	7	0.430298	-3.31041	15	30
20	8	0.520475	-4.21039	15	30
20	9	0.0135495	-3.57626	15	30
21	0	0.971133	-3.61252	15	30
21	1	0.836541	-3.84774	15	30
21	2	-0.998538	-4.37468	15	30
21	3	0.143937	-3.3331	15	30
21	4	0.347492	-3.58608	15	30
21	5	-0.829116	-4.11965	15	30
21	6	-0.267847	-3.72761	15	30
21	7	0.436143	-3.31248	15	30
21	8	0.522394	-4.20058	15	30
21	9	0.0194949	-3.5843	15	30
22	0	0.9632	-3.61076	15	30
22	1	0.826824	-3.8454	15	30
22	2	-0.99464	-4.37346	15	30
22	3	0.148073	-3.33738	15	30
22	4	0.338247	-3.58988	15	30
22	5	-0.825773	-4.11911	15	30
22	6	-0.258629	-3.72373	15	30
22	7	0.442852	-3.3148	15	30
22	8	0.524058	-4.19072	15	30
22	9	0.0253913	-3.59237	15	30
23	0	0.953809	-3.60736	15	30
23	1	0.816941	-3.84389	15	30
23	2	-0.990996	-4.37223	15	30
23	3	0.15205	-3.34137	15	30
23	4	0.332149	-3.59285	15	30
23	5	-0.822358	-4.11857	15	30
23	6	-0.25214	-3.721	15	30
23	7	0.451409	-3.31815	15	30
23	8	0.525487	-4.18082	15	30
23	9	0.0308876	-3.59991	15	30
24	0	0.944906	-3.60282	15	30
24	1	0.806974	-3.8431	15	30
24	2	-0.987048	-4.3708	15	30
24	3	0.156048	-3.34535	15	30
24	4	0.331335	-3.59326	15	30
24	5	-0.818263	-4.11791	15	30
24	6	-0.246711	-3.71872	15	30
24	7	0.460307	-3.32257	15	30
24	8	0.526703	-4.1709	15	30
24	9	0.0352359	-3.60587	15	30
25	0	0.936397	-3.59757	15	30
25	1	0.796978	-3.8429	15	30
25	2	-0.983208	-4.36934	15	30
25	3	0.159971	-3.34926	15	30
25	4	0.331335	-3.59326	15	30
25	5	-0.81398	-4.11719	15	30
25	6	-0.23788	-3.71512	15	30
25	7	0.468687	-3.32802	15	30
25	8	0.527879	-4.16096	15	30
25	9	0.0390167	-3.61105	15	30
26	0	0.928128	-3.59195	15	30
26	1	0.786981	-3.84312	15	30
26	2	-0.979194	-4.36774	15	30
26	3	0.163514	-3.35279	15	30
26	4	0.331335	-3.59326	15	30
26	5	-0.809642	-4.11642	15	30
26	6	-0.228763	-3.71144	15	30
26	7	0.476279	-3.33451	15	30
26	8	0.529053	-4.15103	15	30
26	9	0.0429875	-3.61649	15	30
27	0	0.919899	-3.58626	15	30
27	1	0.776993	-3.8436	15	30
27	2	-0.975603	-4.36623	15	30
27	3	0.166582	-3.35585	15	30
27	4	0.327947	-3.60064	15	30
27	5	-0.805226	-4.11558	15	30
27	6	-0.223549	-3.70942	15	30
27	7	0.483002	-3.34191	15	30
27	8	0.530227	-4.1411	15	30
27	9	0.0479677	-3.62293	15	30
28	0	0.911541	-3.58077	15	30
28	1	0.767007	-3.84412	15	30
28	2	-0.972087	-4.36471	15	30
28	3	0.170368	-3.35957	15	30
28	4	0.325015	-3.61019	15	30
28	5	-0.801345	-4.1148	15	30
28	6	-0.222964	-3.70919	15	30
28	7	0.48898	-3.34992	15	30
28	8	0.531401	-4.13117	15	30
28	9	0.0520214	-3.62759	15	30
29	0	0.902953	-3.57565	15	30
29	1	0.75702	-3.84465	15	30
29	2	-0.968661	-4.36317	15	30
29	3	0.17394	-3.36306	15	30
29	4	0.323736	-3.6201	15	30
29	5	-0.797378	-4.114	15	30
29	6	-0.222964	-3.70919	15	30
29	7	0.494224	-3.35843	15	30
29	8	0.532574	-4.12124	15	30
29	9	0.0535935	-3.62926	15	30
30	0	0.894092	-3.57102	15	30
30	1	0.747026	-3.84497	15	30
30	2	-0.965303	-4.36163	15	30
30	3	0.179573	-3.36841	15	30
30	4	0.324169	-3.63007	15	30
30	5	-0.793272	-4.11313	15	30
30	6	-0.222964	-3.70919	15	30
30	7	0.498745	-3.36735	15	30
30	8	0.533748	-4.11131	15	30
30	9	0.0537219	-3.62939	15	30
31	0	0.884962	-3.56695	15	30
31	1	0.737026	-3.84494	15	30
31	2	-0.961778	-4.35996	15	30
31	3	0.185802	-3.37429	15	30
31	4	0.326197	-3.63985	15	30
31	5	-0.789066	-4.11221	15	30
31	6	-0.221606	-3.70948	15	30
31	7	0.502581	-3.37658	15	30
31	8	0.534922	-4.10138	15	30
31	9	0.0537219	-3.62939	15	30
32	0	0.875594	-3.56345	15	30
32	1	0.727039	-3.84447	15	30
32	2	-0.958466	-4.35836	15	30
32	3	0.191366	-3.37936	15	30
32	4	0.329607	-3.64925	15	30
32	5	-0.784753	-4.11121	15	30
32	6	-0.215016	-3.711	15	30
32	7	0.505719	-3.38607	15	30
32	8	0.535914	-4.09143	15	30
32	9	0.0548388	-3.632	15	30
33	0	0.866077	-3.56039	15	30
33	1	0.717092	-3.84345	15	30
33	2	-0.954963	-4.35663	15	30
33	3	0.197419	-3.3845	15	30
33	4	0.334104	-3.65817	15	30
33	5	-0.780434	-4.11018	15	30
33	6	-0.209752	-3.71211	15	30
33	7	0.508255	-3.39574	15	30
33	8	0.536531	-4.08145	15	30
33	9	0.05555	-3.63382	15	30
34	0	0.856444	-3.5577	15	30
34	1	0.707245	-3.84172	15	30
34	2	-0.951637	-4.35498	15	30
34	3	0.201711	-3.38794	15	30
34	4	0.339483	-3.66659	15	30
34	5	-0.776066	-4.10912	15	30
34	6	-0.209115	-3.71224	15	30
34	7	0.510298	-3.40553	15	30
34	8	0.536634	-4.07145	15	30
34	9	0.0578343	-3.63968	15	30
35	0	0.846667	-3.55561	15	30
35	1	0.697588	-3.83913	15	30
35	2	-0.948277	-4.35331	15	30
35	3	0.206903	-3.39204	15	30
35	4	0.345631	-3.67448	15	30
35	5	-0.771885	-4.1081	15	30
35	6	-0.209115	-3.71224	15	30
35	7	0.512074	-3.41537	15	30
35	8	0.536258	-4.06146	15	30
35	9	0.0619973	-3.64827	15	30
36	0	0.836806	-3.55396	15	30
36	1	0.688245	-3.83558	15	30
36	2	-0.944588	-4.35149	15	30
36	3	0.214351	-3.39822	15	30
36	4	0.352416	-3.68182	15	30
36	5	-0.765819	-4.10663	15	30
36	6	-0.207554	-3.71322	15	30
36	7	0.513805	-3.42522	15	30
36	8	0.534942	-4.05155	15	30
36	9	0.0672921	-3.65642	15	30
37	0	0.826896	-3.55262	15	30
37	1	0.679368	-3.83099	15	30
37	2	-0.940573	-4.3495	15	30
37	3	0.221716	-3.40489	15	30
37	4	0.359653	-3.68872	15	30
37	5	-0.759725	-4.10506	15	30
37	6	-0.20738	-3.71333	15	30
37	7	0.515535	-3.43507	15	30
37	8	0.532341	-4.0419	15	30
37	9	0.073703	-3.66405	15	30
38	0	0.816946	-3.55163	15	30
38	1	0.671109	-3.82537	15	30
38	2	-0.937516	-4.34795	15	30
38	3	0.228454	-3.41227	15	30
38	4	0.367272	-3.69519	15	30
38	5	-0.754381	-4.10361	15	30
38	6	-0.206997	-3.7137	15	30
38	7	0.517264	-3.44492	15	30
38	8	0.528275	-4.03278	15	30
38	9	0.0799804	-3.67003	15	30
39	0	0.806972	-3.55091	15	30
39	1	0.663593	-3.81878	15	30
39	2	-0.93459	-4.34644	15	30
39	3	0.234453	-3.41983	15	30
39	4	0.375174	-3.70132	15	30
39	5	-0.749311	-4.10222	15	30
39	6	-0.205538	-3.71519	15	30
39	7	0.518994	-3.45477	15	30
39	8	0.522764	-4.02445	15	30
39	9	0.0875547	-3.67607	15	30
40	0	0.79698	-3.55054	15	30
40	1	0.656908	-3.81135	15	30
40	2	-0.931411	-4.34477	15	30
40	3	0.239763	-3.42821	15	30
40	4	0.383246	-3.70722	15	30
40	5	-0.743814	-4.10071	15	30
40	6	-0.202464	-3.71824	15	30
40	7	0.52094	-3.46458	15	30
40	8	0.515979	-4.01712	15	30
40	9	0.0944292	-3.68078	15	30
41	0	0.7896	-3.55055	15	30
41	1	0.65111	-3.80321	15	30
41	2	-0.927941	-4.34291	15	30
41	3	0.243621	-3.43638	15	30
41	4	0.391211	-3.71299	15	30
41	5	-0.738425	-4.09923	15	30
41	6	-0.199362	-3.72109	15	30
41	7	0.523142	-3.47413	15	30
41	8	0.508167	-4.01089	15	30
41	9	0.101168	-3.68493	15	30
42	0	0.788557	-3.55056	15	30
42	1	0.646297	-3.79445	15	30
42	2	-0.924275	-4.34089	15	30
42	3	0.245913	-3.44325	15	30
42	4	0.392685	-3.71405	15	30
42	5	-0.732864	-4.0977	15	30
42	6	-0.195317	-3.72451	15	30
42	7	0.52418	-3.47822	15	30
42	8	0.499585	-4.00578	15	30
42	9	0.108252	-3.68922	15	30
43	0	0.788557	-3.55056	15	30
43	1	0.642632	-3.78516	15	30
43	2	-0.920443	-4.33873	15	30
43	3	0.247404	-3.44984	15	30
43	4	0.392685	-3.71405	15	30
43	5	-0.727589	-4.09625	15	30
43	6	-0.190294	-3.72835	15	30
43	7	0.5244	-3.47906	15	30
43	8	0.490459	-4.0017	15	30
43	9	0.115074	-3.69349	15	30
44	0	0.788557	-3.55056	15	30
44	1	0.640294	-3.77544	15	30
44	2	-0.916536	-4.33647	15	30
44	3	0.247608	-3.45079	15	30
44	4	0.392685	-3.71405	15	30
44	5	-0.722317	-4.0948	15	30
44	6	-0.184492	-3.73231	15	30
44	7	0.524415	-3.47912	15	30
44	8	0.481034	-3.99837	15	30
44	9	0.123025	-3.69922	15	30
45	0	0.788557	-3.55056	15	30
45	1	0.639881	-3.77361	15	30
45	2	-0.912588	-4.33414	15	30
45	3	0.247608	-3.45079	15	30
45	4	0.392685	-3.71405	15	30
45	5	-0.71765	-4.09351	15	30
45	6	-0.176174	-3.73732	15	30
45	7	0.524415	-3.47912	15	30
45	8	0.471412	-3.99565	15	30
45	9	0.12454	-3.70033	15	30
46	0	0.788557	-3.55056	15	30
46	1	0.639881	-3.77361	15	30
46	2	-0.908706	-4.33179	15	30
46	3	0.247608	-3.45079	15	30
46	4	0.392685	-3.71405	15	30
46	5	-0.71227	-4.09203	15	30
46	6	-0.170315	-3.74033	15	30
46	7	0.524415	-3.47912	15	30
46	8	0.461756	-3.99305	15	30
46	9	0.12454	-3.70033	15	30
47	0	0.788557	-3.55056	15	30
47	1	0.639881	-3.77361	15	30
47	2	-0.904762	-4.32939	15	30
47	3	0.247608	-3.45079	15	30
47	4	0.392685	-3.71405	15	30
47	5	-0.70676	-4.09052	15	30
47	6	-0.161546	-3.74427	15	30
47	7	0.524415	-3.47912	15	30
47	8	0.452099	-3.99045	15	30
47	9	0.128332	-3.70751	15	30
48	0	0.788557	-3.55056	15	30
48	1	0.639881	-3.77361	15	30
48	2	-0.900729	-4.32694	15	30
48	3	0.245958	-3.45322	15	30
48	4	0.392685	-3.71405	15	30
48	5	-0.701223	-4.089	15	30
48	6	-0.157984	-3.7457	15	30
48	7	0.524415	-3.47912	15	30
48	8	0.442442	-3.98786	15	30
48	9	0.131908	-3.71684	15	30
49	0	0.788557	-3.55056	15	30
49	1	0.639881	-3.77361	15	30
49	2	-0.896466	-4.32435	15	30
49	3	0.243621	-3.45649	15	30
49	4	0.392685	-3.71405	15	30
49	5	-0.696013	-4.08756	15	30
49	6	-0.149562	-3.74866	15	30
49	7	0.524415	-3.47912	15	30
49	8	0.433206	-3.98538	15	30
49	9	0.134125	-3.72659	15	30
50	0	0.788557	-3.55056	15	30
50	1	0.639881	-3.77361	15	30
50	2	-0.892133	-4.32171	15	30
50	3	0.238812	-3.46317	15	30
50	4	0.392685	-3.71405	15	30
50	5	-0.690578	-4.08607	15	30
50	6	-0.140123	-3.75147	15	30
50	7	0.524415	-3.47912	15	30
50	8	0.42369	-3.98247	15	30
50	9	0.13491	-3.73531	15	30
51	0	0.788557	-3.55056	15	30
51	1	0.639881	-3.77361	15	30
51	2	-0.88786	-4.31912	15	30
51	3	0.232849	-3.4708	15	30
51	4	0.392685	-3.71405	15	30
51	5	-0.685875	-4.08477	15	30
51	6	-0.138372	-3.75198	15	30
51	7	0.52007	-3.48443	15	30
51	8	0.41407	-3.97974	15	30
51	9	0.134825	-3.74208	15	30
52	0	0.788557	-3.55056	15	30
52	1	0.639881	-3.77361	15	30
52	2	-0.883852	-4.31668	15	30
52	3	0.229081	-3.47628	15	30
52	4	0.392685	-3.71405	15	30
52	5	-0.68132	-4.08352	15	30
52	6	-0.138372	-3.75198	15	30
52	7	0.519226	-3.48546	15	30
52	8	0.405218	-3.9768	15	30
52	9	0.134396	-3.75138	15	30
53	0	0.788557	-3.55056	15	30
53	1	0.639881	-3.77361	15	30
53	2	-0.879556	-4.31407	15	30
53	3	0.224215	-3.48294	15	30
53	4	0.392685	-3.71405	15	30
53	5	-0.675813	-4.08201	15	30
53	6	-0.138372	-3.75198	15	30
53	7	0.519226	-3.48546	15	30
53	8	0.395843	-3.97427	15	30
53	9	0.13367	-3.76131	15	30
54	0	0.788557	-3.55056	15	30
54	1	0.647994	-3.77406	15	30
54	2	-0.875933	-4.31187	15	30
54	3	0.21901	-3.48995	15	30
54	4	0.384726	-3.71568	15	30
54	5	-0.669979	-4.0804	15	30
54	6	-0.134324	-3.7506	15	30
54	7	0.519226	-3.48546	15	30
54	8	0.386101	-3.97212	15	30
54	9	0.133762	-3.7699	15	30
55	0	0.788557	-3.55056	15	30
55	1	0.649866	-3.77417	15	30
55	2	-0.871937	-4.30944	15	30
55	3	0.215481	-3.49537	15	30
55	4	0.382889	-3.71606	15	30
55	5	-0.664557	-4.07891	15	30
55	6	-0.133756	-3.7504	15	30
55	7	0.511274	-3.48712	15	30
55	8	0.376171	-3.97099	15	30
55	9	0.134082	-3.77974	15	30
56	0	0.788557	-3.55056	15	30
56	1	0.649866	-3.77417	15	30
56	2	-0.867809	-4.30693	15	30
56	3	0.211051	-3.50245	15	30
56	4	0.382889	-3.71606	15	30
56	5	-0.659072	-4.0774	15	30
56	6	-0.133756	-3.7504	15	30
56	7	0.501324	-3.48805	15	30
56	8	0.366182	-3.97122	15	30
56	9	0.133986	-3.78974	15	30
57	0	0.788557	-3.55056	15	30
57	1	0.649866	-3.77417	15	30
57	2	-0.863481	-4.3043	15	30
57	3	0.205547	-3.51063	15	30
57	4	0.382889	-3.71606	15	30
57	5	-0.653111	-4.07577	15	30
57	6	-0.133756	-3.7504	15	30
57	7	0.499455	-3.4882	15	30
57	8	0.35633	-3.97287	15	30
57	9	0.133521	-3.79579	15	30
58	0	0.788557	-3.55056	15	30
58	1	0.649866	-3.77417	15	30
58	2	-0.859149	-4.30167	15	30
58	3	0.199448	-3.51855	15	30
58	4	0.382889	-3.71606	15	30
58	5	-0.647302	-4.07417	15	30
58	6	-0.133756	-3.7504	15	30
58	7	0.499455	-3.4882	15	30
58	8	0.346828	-3.97596	15	30
58	9	0.132585	-3.80523	15	30
59	0	0.788557	-3.55056	15	30
59	1	0.649866	-3.77417	15	30
59	2	-0.853512	-4.29824	15	30
59	3	0.192746	-3.52591	15	30
59	4	0.382889	-3.71606	15	30
59	5	-0.641871	-4.07268	15	30
59	6	-0.131355	-3.74557	15	30
59	7	0.499455	-3.4882	15	30
59	8	0.338013	-3.98065	15	30
59	9	0.131341	-3.81146	15	30
60	0	0.788557	-3.55056	15	30
60	1	0.649866	-3.77417	15	30
60	2	-0.849199	-4.29562	15	30
60	3	0.186393	-3.53184	15	30
60	4	0.382889	-3.71606	15	30
60	5	-0.636107	-4.07109	15	30
60	6	-0.127637	-3.73821	15	30
60	7	0.493066	-3.48318	15	30
60	8	0.336374	-3.98156	15	30
60	9	0.131167	-3.81225	15	30
61	0	0.788557	-3.55056	15	30
61	1	0.651934	-3.78203	15	30
61	2	-0.844421	-4.29271	15	30
61	3	0.182596	-3.53491	15	30
61	4	0.382889	-3.71606	15	30
61	5	-0.62807	-4.06888	15	30
61	6	-0.123834	-3.72995	15	30
61	7	0.486048	-3.47607	15	30
61	8	0.336374	-3.98156	15	30
61	9	0.12838	-3.81727	15	30
62	0	0.788557	-3.55056	15	30
62	1	0.653234	-3.79193	15	30
62	2	-0.839773	-4.28989	15	30
62	3	0.175019	-3.54024	15	30
62	4	0.382889	-3.71606	15	30
62	5	-0.621719	-4.06713	15	30
62	6	-0.120187	-3.72073	15	30
62	7	0.480031	-3.46809	15	30
62	8	0.336374	-3.98156	15	30
62	9	0.126389	-3.82026	15	30
63	0	0.788557	-3.55056	15	30
63	1	0.653358	-3.80193	15	30
63	2	-0.835041	-4.28701	15	30
63	3	0.167939	-3.54427	15	30
63	4	0.382889	-3.71606	15	30
63	5	-0.616147	-4.0656	15	30
63	6	-0.117482	-3.7111	15	30
63	7	0.478922	-3.46658	15	30
63	8	0.336374	-3.98156	15	30
63	9	0.124984	-3.8221	15	30
64	0	0.788557	-3.55056	15	30
64	1	0.652237	-3.81186	15	30
64	2	-0.83016	-4.28405	15	30
64	3	0.166837	-3.54488	15	30
64	4	0.382889	-3.71606	15	30
64	5	-0.609669	-4.06382	15	30
64	6	-0.115824	-3.70125	15	30
64	7	0.478922	-3.46658	15	30
64	8	0.335219	-3.9896	15	30
64	9	0.122612	-3.82514	15	30
65	0	0.788557	-3.55056	15	30
65	1	0.649743	-3.82153	15	30
65	2	-0.82562	-4.28129	15	30
65	3	0.166837	-3.54488	15	30
65	4	0.382889	-3.71606	15	30
65	5	-0.603391	-4.06209	15	30
65	6	-0.115166	-3.69154	15	30
65	7	0.478922	-3.46658	15	30
65	8	0.335024	-3.99959	15	30
65	9	0.120288	-3.82816	15	30
66	0	0.788557	-3.55056	15	30
66	1	0.645796	-3.83071	15	30
66	2	-0.820998	-4.27848	15	30
66	3	0.166837	-3.54488	15	30
66	4	0.382889	-3.71606	15	30
66	5	-0.595898	-4.06003	15	30
66	6	-0.115258	-3.68394	15	30
66	7	0.478922	-3.46658	15	30
66	8	0.336263	-4.00951	15	30
66	9	0.117449	-3.83215	15	30
67	0	0.788557	-3.55056	15	30
67	1	0.640338	-3.83907	15	30
67	2	-0.815886	-4.27537	15	30
67	3	0.166837	-3.54488	15	30
67	4	0.382889	-3.71606	15	30
67	5	-0.589288	-4.05822	15	30
67	6	-0.115588	-3.6785	15	30
67	7	0.480207	-3.46226	15	30
67	8	0.336523	-4.01136	15	30
67	9	0.117085	-3.83266	15	30
68	0	0.788557	-3.55056	15	30
68	1	0.633555	-3.8464	15	30
68	2	-0.810839	-4.2723	15	30
68	3	0.166837	-3.54488	15	30
68	4	0.382889	-3.71606	15	30
68	5	-0.581743	-4.05614	15	30
68	6	-0.11595	-3.67403	15	30
68	7	0.480394	-3.46164	15	30
68	8	0.336523	-4.01136	15	30
68	9	0.117085	-3.83266	15	30
69	0	0.788557	-3.55056	15	30
69	1	0.625648	-3.8525	15	30
69	2	-0.805591	-4.26911	15	30
69	3	0.163835	-3.54302	15	30
69	4	0.382889	-3.71606	15	30
69	5	-0.575409	-4.0544	15	30
69	6	-0.116022	-3.67	15	30
69	7	0.480394	-3.46164	15	30
69	8	0.336523	-4.01136	15	30
69	9	0.117085	-3.83266	15	30
70	0	0.788557	-3.55056	15	30
70	1	0.616868	-3.85726	15	30
70	2	-0.800318	-4.26591	15	30
70	3	0.163483	-3.54281	15	30
70	4	0.375877	-3.71781	15	30
70	5	-0.567685	-4.05228	15	30
70	6	-0.115867	-3.66612	15	30
70	7	0.480394	-3.46164	15	30
70	8	0.336523	-4.01136	15	30
70	9	0.117085	-3.83266	15	30
71	0	0.788557	-3.55056	15	30
71	1	0.607462	-3.86063	15	30
71	2	-0.794396	-4.26231	15	30
71	3	0.16051	-3.53975	15	30
71	4	0.374432	-3.71817	15	30
71	5	-0.560091	-4.05019	15	30
71	6	-0.115419	-3.66175	15	30
71	7	0.480394	-3.46164	15	30
71	8	0.343403	-4.01508	15	30
71	9	0.117337	-3.83381	15	30
72	0	0.788557	-3.55056	15	30
72	1	0.597631	-3.86239	15	30
72	2	-0.78833	-4.25862	15	30
72	3	0.160093	-3.53933	15	30
72	4	0.372345	-3.71945	15	30
72	5	-0.552394	-4.04807	15	30
72	6	-0.115363	-3.66124	15	30
72	7	0.480394	-3.46164	15	30
72	8	0.344938	-4.01591	15	30
72	9	0.117665	-3.83525	15	30
73	0	0.782575	-3.54506	15	30
73	1	0.595781	-3.86269	15	30
73	2	-0.782069	-4.25481	15	30
